660300100,03/04/2009,13880,"VTA.CTA.CT INST.OBRA MEDICO AS","H",762.00,"    100001049",0
100600200,03/04/2009,13882,"VTA.CTA.CT INST.NAC.DE SERV.SO","D",245.22,"    100001050",0
660300100,03/04/2009,13882,"VTA.CTA.CT INST.NAC.DE SERV.SO","H",245.22,"    100001050",0
100601600,06/04/2009,13884,"VTA.CTA.CT INST.OBRA MEDICO AS","D",36259.00,"    100001051",0
660300100,06/04/2009,13884,"VTA.CTA.CT INST.OBRA MEDICO AS","H",36259.00,"    100001051",0
100602000,06/04/2009,13886,"VTA.CTA.CT NEVILLE DAVID (SALU","D",4150.90,"    100001052",0
660300100,06/04/2009,13886,"VTA.CTA.CT NEVILLE DAVID (SALU","H",4150.90,"    100001052",0
100601500,06/04/2009,13888,"VTA.CTA.CT CLINICA STA.ROSA PS","D",6000.00,"    100001053",0
660300100,06/04/2009,13888,"VTA.CTA.CT CLINICA STA.ROSA PS","H",6000.00,"    100001053",0
100601800,13/04/2009,13890,"VTA.CTA.CT ABEASM","D",9826.54,"    100001054",0
660300100,13/04/2009,13890,"VTA.CTA.CT ABEASM","H",9826.54,"    100001054",0
100600200,27/04/2009,13892,"VTA.CTA.CT INST.NAC.DE SERV.SO","D",37479.66,"    100001055",0
660300100,27/04/2009,13892,"VTA.CTA.CT INST.NAC.DE SERV.SO","H",37479.66,"    100001055",0
660300100,06/04/2009,13894,"DAVID NEVILLE","D",120.90,"1-00001052",0
220600202,06/04/2009,13894,"DAVID NEVILLE","H",120.90,"1-00001052",0
100309500,01/04/2009,13895,"DEP.X TRANFERENCIA PAMI","D",691024.69,"",0
100702100,01/04/2009,13895,"PAMI","D",14102.54,"43877688",0
100600200,01/04/2009,13895,"PAGO FACT. 1-1015/NC 1-183","H",705127.23,"0-00003737",0
100300200,01/04/2009,13896,"CAJA","D",8000.00,"78484742",0
100300700,01/04/2009,13896,"CAJA","H",8000.00,"78484742",0
100300700,07/04/2009,13897,"SUBSIDIO PAC. DUARTE, EMA","H",100.00,"78484743",0
100300700,07/04/2009,13897,"SUBSIDIO PAC. MORALES, ANIBAL","H",100.00,"78484744",0
100300700,07/04/2009,13897,"SUBSIDIO PAC. SERRANO, J.C.","H",100.00,"78484745",0
100300700,07/04/2009,13897,"SUBSIDIO PAC. REGUEIRO, SUSANA","H",150.00,"78484746",0
100300700,07/04/2009,13897,"SUBSIDIO PAC. DE LEON, ISIDORO","H",80.00,"78484747",0
100300700,07/04/2009,13897,"SUBSIDIO PAC. BOUSO, HECTOR","H",100.00,"78484748",0
100300200,07/04/2009,13897,"SUBSIDIOS PACIENTES","H",30.00,"",0
880302500,07/04/2009,13897,"SUBSIDIOS PACIENTES","D",660.00,"",0
100300200,13/04/2009,13899,"CAJA","D",5000.00,"78661556",0
100300700,13/04/2009,13899,"CAJA","H",5000.00,"78661556",0
220402000,13/04/2009,13899,"HERMINIO B. MENENDEZ","D",526.40,"78661557",0
100300700,13/04/2009,13899,"HERMINIO B. MENENDEZ","H",526.40,"78661557",0
100300200,14/04/2009,13900,"CAJA","D",5000.00,"78661558",0
100300700,14/04/2009,13900,"CAJA","H",5000.00,"78661558",0
220500400,17/04/2009,13901,"A.T.S.A.","D",2135.19,"78661559",0
100300700,17/04/2009,13901,"A.T.S.A.","H",2135.19,"78661559",0
100300200,17/04/2009,13901,"CAJA","D",7000.00,"78661560",0
100300700,17/04/2009,13901,"CAJA","H",7000.00,"78661560",0
100300200,22/04/2009,13902,"CAJA","D",7000.00,"78661561",0
100300700,22/04/2009,13902,"CAJA","H",7000.00,"78661561",0
220420700,22/04/2009,13902,"ARCANGEL PAGLIONE","D",351.00,"78661562",0
100300700,22/04/2009,13902,"ARCANGEL PAGLIONE","H",351.00,"78661562",0
100300200,24/04/2009,13904,"CAJA","D",2000.00,"78661564",0
100300700,24/04/2009,13904,"CAJA","H",2000.00,"78661564",0
100300200,03/04/2009,13905,"CAJA","D",9000.00,"77285047",0
100300700,03/04/2009,13905,"CAJA","H",9000.00,"77285047",0
220412700,03/04/2009,13906,"ADRIANA I. MARTINEZ 06.04","D",1050.00,"12730323",0
100300700,03/04/2009,13906,"ADRIANA I. MARTINEZ 06.04","H",972.50,"12730323",0
220600201,03/04/2009,13906,"ADRIANA I. MARTINEZ 06.04","H",77.50,"12730323",0
220412700,03/04/2009,13906,"ADRIANA I. MARTINEZ 08.04","D",800.00,"12730324",0
100300700,03/04/2009,13906,"ADRIANA I. MARTINEZ 08.04","H",800.00,"12730324",0
220412700,03/04/2009,13906,"ADRIANA I. MARTINEZ 09.04","D",700.00,"12730325",0
100300700,03/04/2009,13906,"ADRIANA I. MARTINEZ 09.04","H",700.00,"12730325",0
220412700,03/04/2009,13906,"ADRIANA I. MARTINEZ 13.04","D",550.00,"12730326",0
100300700,03/04/2009,13906,"ADRIANA I. MARTINEZ 13.04","H",550.00,"12730326",0
220415500,06/04/2009,13907,"JULIAN O.M. KELLY 07.04","D",1000.00,"12730327",0
100300700,06/04/2009,13907,"JULIAN O.M. KELLY 07.04","H",912.50,"12730327",0
220600201,06/04/2009,13907,"JULIAN O.M. KELLY 07.04","H",87.50,"12730327",0
220415500,06/04/2009,13907,"JULIAN O.M. KELLY 08.04","D",1000.00,"12730328",0
100300700,06/04/2009,13907,"JULIAN O.M. KELLY 08.04","H",1000.00,"12730328",0
220415500,06/04/2009,13907,"JULIAN O.M. KELLY 13.04","D",1000.00,"12730329",0
100300700,06/04/2009,13907,"JULIAN O.M. KELLY 13.04","H",1000.00,"12730329",0
220415500,06/04/2009,13907,"JULIAN O.M. KELLY 14.04","D",1000.00,"12730330",0
100300700,06/04/2009,13907,"JULIAN O.M. KELLY 14.04","H",1000.00,"12730330",0
220415500,06/04/2009,13907,"JULIAN O.M. KELLY 15.04","D",1000.00,"12730331",0
100300700,06/04/2009,13907,"JULIAN O.M. KELLY 15.04","H",1000.00,"12730331",0
220420700,20/04/2009,13908,"ARCANGEL PAGLIONE 22.04","D",600.00,"12730332",0
100300700,20/04/2009,13908,"ARCANGEL PAGLIONE 22.04","H",585.00,"12730332",0
220600201,20/04/2009,13908,"ARCANGEL PAGLIONE 22.04","H",15.00,"12730332",0
220420700,21/04/2009,13909,"ARCANGEL PAGLIONE 22.04","D",550.00,"12730333",0
100300700,21/04/2009,13909,"ARCANGEL PAGLIONE 22.04","H",536.25,"12730333",0
220600201,21/04/2009,13909,"ARCANGEL PAGLIONE 22.04","H",13.75,"12730333",0
220402900,23/04/2009,13911,"CLAUDIA M. GONZALEZ 05.06","D",590.00,"12730335",0
100300700,23/04/2009,13911,"CLAUDIA M. GONZALEZ 05.06","H",576.72,"12730335",0
220600201,23/04/2009,13911,"CLAUDIA M. GONZALEZ 05.06","H",13.28,"12730335",0
220402000,23/04/2009,13911,"HERMINIO B. MENENDEZ 22.06","D",950.00,"12730336",0
100300700,23/04/2009,13911,"HERMINIO B. MENENDEZ 22.06","H",840.81,"12730336",0
220600201,23/04/2009,13911,"HERMINIO B. MENENDEZ 22.06","H",109.19,"12730336",0
220402000,23/04/2009,13911,"HERMINIO B. MENENDEZ 24.06","D",890.00,"12730337",0
100300700,23/04/2009,13911,"HERMINIO B. MENENDEZ 24.06","H",890.00,"12730337",0
220402000,23/04/2009,13911,"HERMINIO B. MENENDEZ 26.06","D",970.00,"12730338",0
100300700,23/04/2009,13911,"HERMINIO B. MENENDEZ 26.06","H",970.00,"12730338",0
220402000,23/04/2009,13911,"HERMINIO B. MENENDEZ 29.06","D",808.00,"12730339",0
100300700,23/04/2009,13911,"HERMINIO B. MENENDEZ 29.06","H",808.00,"12730339",0
880300400,23/04/2009,13911,"GERARDO DIEZ 13.05","D",901.70,"1-00054245",0
100300700,23/04/2009,13911,"GERARDO DIEZ 13.05","H",881.41,"12730340",0
220600201,23/04/2009,13911,"GERARDO DIEZ 13.05","H",20.29,"12730340",0
880302500,23/04/2009,13911,"CLINICA A. SCHWEITZER 15.05","D",410.00,"2-00000041",0
100300700,23/04/2009,13911,"CLINICA A. SCHWEITZER 15.05","H",404.87,"12730341",0
220600201,23/04/2009,13911,"CLINICA A. SCHWEITZER 15.05","H",5.13,"12730341",0
220420600,23/04/2009,13911,"SURIANO S.A. 27.05","D",586.75,"12730342",0
100300700,23/04/2009,13911,"SURIANO S.A. 27.05","H",580.88,"12730342",0
220600201,23/04/2009,13911,"SURIANO S.A. 27.05","H",5.87,"12730342",0
220425200,23/04/2009,13911,"FARM. NUEVO PUENTE 15.05","D",896.88,"12730343",0
100300700,23/04/2009,13911,"FARM. NUEVO PUENTE 15.05","H",896.88,"12730343",0
220425200,23/04/2009,13911,"FARM. NUEVO PUENTE 19.05","D",631.28,"12730344",0
100300700,23/04/2009,13911,"FARM. NUEVO PUENTE 19.05","H",631.28,"12730344",0
220425200,23/04/2009,13911,"FARM. NUEVO PUENTE 21.05","D",885.63,"12730345",0
100300700,23/04/2009,13911,"FARM. NUEVO PUENTE 21.05","H",885.63,"12730345",0
220425200,23/04/2009,13911,"FARM. NUEVO PUENTE 26.05","D",838.82,"12730346",0
100300700,23/04/2009,13911,"FARM. NUEVO PUENTE 26.05","H",838.82,"12730346",0
220400900,23/04/2009,13911,"RODRIGO L. MELILLO 06.07","D",589.59,"12730347",0
100300700,23/04/2009,13911,"RODRIGO L. MELILLO 06.07","H",579.27,"12730347",0
220600201,23/04/2009,13911,"RODRIGO L. MELILLO 06.07","H",10.32,"12730347",0
220425100,23/04/2009,13911,"FARMACIA BOND S.R.L. 15.06","D",2747.50,"12730348",0
100300700,23/04/2009,13911,"FARMACIA BOND S.R.L. 15.06","H",2747.50,"12730348",0
220426000,23/04/2009,13911,"CEVALLOS SALUD SRL 12.06","D",471.17,"12730349",0
100300700,23/04/2009,13911,"CEVALLOS SALUD SRL 12.06","H",461.75,"12730349",0
220600201,23/04/2009,13911,"CEVALLOS SALUD SRL 12.06","H",9.42,"12730349",0
220425600,23/04/2009,13911,"M.M. ZAMPIERI 03.06","D",243.00,"12730350",0
100300700,23/04/2009,13911,"M.M. ZAMPIERI 03.06","H",243.00,"12730350",0
220401100,23/04/2009,13911,"ANALIA E. BUJANDA 18.05","D",318.12,"12730351",0
100300700,23/04/2009,13911,"ANALIA E. BUJANDA 18.05","H",318.12,"12730351",0
220400300,23/04/2009,13911,"LOG. LA SERENISIMA SA 08.05","D",249.29,"12730352",0
100300700,23/04/2009,13911,"LOG. LA SERENISIMA SA 08.05","H",249.29,"12730352",0
220403300,23/04/2009,13911,"ANGEL M. GATTI 21.05","D",456.60,"12730353",0
100300700,23/04/2009,13911,"ANGEL M. GATTI 21.05","H",456.60,"12730353",0
220417800,23/04/2009,13911,"MARIANO F. GONZALEZ 26.05","D",305.90,"12730354",0
100300700,23/04/2009,13911,"MARIANO F. GONZALEZ 26.05","H",305.90,"12730354",0
100300700,24/04/2009,13912,"ANULADO","H",0.00,"12730355",0
880301000,24/04/2009,13912,"CASA STA. ROSA SA 14.05","D",901.95,"1-73375/147..",0
100300700,24/04/2009,13912,"CASA STA. ROSA SA 14.05","H",894.77,"12730356",0
220600201,24/04/2009,13912,"CASA STA. ROSA SA 14.05","H",7.18,"12730356",0
220413200,03/04/2009,13913,"M. EUGENIA LACABA 06.04","D",1000.00,"09205739",0
100300700,03/04/2009,13913,"M. EUGENIA LACABA 06.04","H",925.00,"09205739",0
220600201,03/04/2009,13913,"M. EUGENIA LACABA 06.04","H",75.00,"09205739",0
220413200,03/04/2009,13913,"M. EUGENIA LACABA 08.04","D",1000.00,"09205740",0
100300700,03/04/2009,13913,"M. EUGENIA LACABA 08.04","H",1000.00,"09205740",0
220413200,03/04/2009,13913,"M. EUGENIA LACABA 13.04","D",1000.00,"13403981",0
100300700,03/04/2009,13913,"M. EUGENIA LACABA 13.04","H",1000.00,"13403981",0
220412500,06/04/2009,13914,"RITA I. RIVERO 07.04","D",900.00,"03442894",0
100300700,06/04/2009,13914,"RITA I. RIVERO 07.04","H",832.50,"03442894",0
220600201,06/04/2009,13914,"RITA I. RIVERO 07.04","H",67.50,"03442894",0
220412500,06/04/2009,13914,"RITA I. RIVERO 08.04","D",950.00,"03442895",0
100300700,06/04/2009,13914,"RITA I. RIVERO 08.04","H",950.00,"03442895",0
220412500,06/04/2009,13914,"RITA I. RIVERO 13.04","D",850.00,"03442896",0
100300700,06/04/2009,13914,"RITA I. RIVERO 13.04","H",850.00,"03442896",0
100300500,01/04/2009,13915,"TELEFONICA/TELEF.CORRIENTES","H",3158.96,"00406795",0
220407700,01/04/2009,13915,"TELEFONICA CORRIENTES","D",31.54,"00406795",0
220408200,01/04/2009,13915,"TELEFONICA","D",3127.42,"00406795",0
100300200,01/04/2009,13915,"CAJA","D",500.00,"00406796",0
100300500,01/04/2009,13915,"CAJA","H",500.00,"00406796",0
880400400,06/04/2009,13919,"ED-GAR S.A.","D",431.89,"23-00039689",0
100300500,06/04/2009,13919,"ED-GAR S.A.","H",422.17,"00406807",0
220600201,06/04/2009,13919,"ED-GAR S.A.","H",9.72,"00406807",0
880302500,06/04/2009,13919,"OMAR E. LUQUE","D",195.00,"1-2670/2/5...",0
100300500,06/04/2009,13919,"OMAR E. LUQUE","H",195.00,"00406808",0
100300200,06/04/2009,13919,"CAJA","D",600.00,"00406809",0
100300500,06/04/2009,13919,"CAJA","H",600.00,"00406809",0
100300500,06/04/2009,13919,"ANULADO","H",0.00,"00406810",0
220411600,06/04/2009,13919,"CARLOS H. ORTEGA","D",11000.00,"00406811",0
100300500,06/04/2009,13919,"CARLOS H. ORTEGA","H",9129.00,"00406811",0
220600201,06/04/2009,13919,"CARLOS H. ORTEGA","H",275.00,"00406811",0
220600100,06/04/2009,13919,"CARLOS H. ORTEGA","H",1596.00,"00406811",0
220700800,07/04/2009,13920,"CARLOS O. BERGNA C/PARTICULAR","D",1260.00,"00406812",0
100300500,07/04/2009,13920,"CARLOS O. BERGNA C/PARTICULAR","H",1260.00,"00406812",0
220410700,07/04/2009,13920,"MULTICANAL S.A.","D",313.40,"00406813",0
100300500,07/04/2009,13920,"MULTICANAL S.A.","H",313.40,"00406813",0
100300200,07/04/2009,13920,"CAJA","D",2300.00,"00406814",0
100300500,07/04/2009,13920,"CAJA","H",2300.00,"00406814",0
220420700,07/04/2009,13920,"ARCANGEL PAGLIONE","D",452.04,"00406815",0
100300500,07/04/2009,13920,"ARCANGEL PAGLIONE","H",440.74,"00406815",0
220600201,07/04/2009,13920,"ARCANGEL PAGLIONE","H",11.30,"00406815",0
100300200,08/04/2009,13921,"CAJA","D",2500.00,"00406816",0
100300500,08/04/2009,13921,"CAJA","H",2500.00,"00406816",0
100300500,08/04/2009,13921,"ANULADO","H",0.00,"00406817",0
100300200,08/04/2009,13921,"CAJA","D",250.00,"00406818",0
100300500,08/04/2009,13921,"CAJA","H",250.00,"00406818",0
220701000,13/04/2009,13923,"RET. CAJA PREV. Y SEG. MEDICO","D",752.49,"00406819",0
100300500,13/04/2009,13923,"RET. CAJA PREV. Y SEG. MEDICO","H",737.44,"00406819",0
880400400,13/04/2009,13923,"RET. CAJA PREV. Y SEG. MEDICO","H",15.05,"00406819",0
880300600,13/04/2009,13923,"ABL","D",898.08,"00406820",0
100300500,13/04/2009,13923,"ABL","H",898.08,"00406820",0
220411400,13/04/2009,13923,"PROVINCIA SEGUROS","D",154.00,"00406821",0
100300500,13/04/2009,13923,"PROVINCIA SEGUROS","H",154.00,"00406821",0
220411300,13/04/2009,13923,"ALLIANZ RAS ARG. SA","D",125.00,"00406822",0
100300500,13/04/2009,13923,"ALLIANZ RAS ARG. SA","H",125.00,"00406822",0
220708300,13/04/2009,13923,"JORGE A. BERGNA C/PARTICULAR","D",4488.95,"00406823",0
100300500,13/04/2009,13923,"JORGE A. BERGNA C/PARTICULAR","H",4488.95,"00406823",0
220500700,13/04/2009,13923,"FONDO SOLIDARIO","D",1131.18,"00406824",0
100300500,13/04/2009,13923,"FONDO SOLIDARIO","H",1131.18,"00406824",0
220500700,13/04/2009,13923,"F.A.T.S.A.","D",1664.98,"00406825",0
100300500,13/04/2009,13923,"F.A.T.S.A.","H",1664.98,"00406825",0
220600201,13/04/2009,13923,"RETENCION IIBB","D",1779.90,"00406826",0
100300500,13/04/2009,13923,"RETENCION IIBB","H",1779.90,"00406826",0
220600202,13/04/2009,13923,"PERCEPCION IIBB","D",120.90,"00406827",0
100300500,13/04/2009,13923,"PERCEPCION IIBB","H",120.90,"00406827",0
880301000,13/04/2009,13923,"RAFAEL BELUCCI (REP.BOMBA)","D",1990.00,"1-00002346",0
100300500,13/04/2009,13923,"RAFAEL BELUCCI (REP.BOMBA)","H",1935.27,"00406828",0
220600201,13/04/2009,13923,"RAFAEL BELUCCI (REP.BOMBA)","H",54.73,"00406828",0
220415400,15/04/2009,13925,"GUSTAVO A. CASALE","D",1017.00,"04368831",0
100300500,15/04/2009,13925,"GUSTAVO A. CASALE","H",1017.00,"04368831",0
220420700,15/04/2009,13925,"ARCANGEL PAGLIONE","D",800.00,"04368832",0
100300500,15/04/2009,13925,"ARCANGEL PAGLIONE","H",780.00,"04368832",0
220600201,15/04/2009,13925,"ARCANGEL PAGLIONE","H",20.00,"04368832",0
220420700,15/04/2009,13925,"ARCANGEL PAGLIONE","D",218.00,"04368833",0
100300500,15/04/2009,13925,"ARCANGEL PAGLIONE","H",218.00,"04368833",0
880401800,16/04/2009,13926,"T.JUST.X CHAVEZ ELBA","D",96.80,"27617835",0
100300500,16/04/2009,13926,"T.JUST.X CHAVEZ ELBA","H",96.80,"04368834",0
100300500,16/04/2009,13926,"ANULADO","H",0.00,"04368835",0
220700800,16/04/2009,13926,"CARLOS O. BERGNA C/PARTICULAR","D",183.00,"04368836",0
100300500,16/04/2009,13926,"CARLOS O. BERGNA C/PARTICULAR","H",183.00,"04638836",0
880300600,16/04/2009,13926,"ABL","D",964.00,"04368837",0
100300500,16/04/2009,13926,"ABL","H",964.00,"04368837",0
220708300,16/04/2009,13926,"JORGE A. BERGNA C/PARTICULAR","D",7644.82,"04368838",0
100300500,16/04/2009,13926,"JORGE A. BERGNA C/PARTICULAR","H",8308.85,"04368838",0
880401600,16/04/2009,13926,"AMERICAN EXPRESS","D",539.13,"04368838",0
220410300,16/04/2009,13926,"AMERICAN EXPRESS","D",124.90,"04368838",0
220700800,16/04/2009,13926,"CARLOS O. BERGNA C/PARTICULAR","D",130.00,"04368839",0
100300500,16/04/2009,13926,"CARLOS O. BERGNA C/PARTICULAR","H",130.00,"04368839",0
880301000,16/04/2009,13926,"ALEJANDRO DI BIAGGIO (CARPINT)","D",1675.00,"1-00000016",0
100300500,16/04/2009,13926,"ALEJANDRO DI BIAGGIO (CARPINT)","H",1633.12,"04368840",0
220600201,16/04/2009,13926,"ALEJANDRO DI BIAGGIO (CARPINT)","H",41.88,"04368840",0
100300200,17/04/2009,13927,"CAJA","D",2300.00,"04368841",0
100300500,17/04/2009,13927,"CAJA","H",2300.00,"04368841",0
100300200,22/04/2009,13929,"CAJA","D",3000.00,"04368844",0
100300500,22/04/2009,13929,"CAJA","H",3000.00,"04368844",0
220408500,23/04/2009,13930,"TELEF. MOVILES ARG. SA","D",2266.47,"04368845",0
100300500,23/04/2009,13930,"TELEF. MOVILES ARG. SA","H",2266.47,"04368845",0
100300200,23/04/2009,13930,"CAJA","D",800.00,"04368846",0
100300500,23/04/2009,13930,"CAJA","H",800.00,"04368846",0
220501300,23/04/2009,13930,"DEP. JUDICIAL CHAVEZ ELBA","D",2000.00,"04368847",0
100300500,23/04/2009,13930,"DEP. JUDICIAL CHAVEZ ELBA","H",2000.00,"04368847",0
220600201,23/04/2009,13930,"RETENCION IIBB","D",2329.20,"04368848",0
100300500,23/04/2009,13930,"RETENCION IIBB","H",2329.20,"04368848",0
220421100,24/04/2009,13931,"JAVIER BUITRAGO","D",5320.00,"04368849",0
100300500,24/04/2009,13931,"JAVIER BUITRAGO","H",5187.00,"04368849",0
220600201,24/04/2009,13931,"JAVIER BUITRAGO","H",133.00,"04368849",0
220412100,07/04/2009,13933,"FERNANDO ROJO 22.05","D",3900.00,"00406965",0
100300500,07/04/2009,13933,"FERNANDO ROJO 22.05","H",3900.00,"00406965",0
220402000,07/04/2009,13933,"HERMINIO B. MENENDEZ 04.06","D",920.00,"00406966",0
100300500,07/04/2009,13933,"HERMINIO B. MENENDEZ 04.06","H",817.89,"00406966",0
220600201,07/04/2009,13933,"HERMINIO B. MENENDEZ 04.06","H",102.11,"00406966",0
100300500,07/04/2009,13933,"ANULADO","H",0.00,"00406967",0
220402000,07/04/2009,13933,"HERMINIO B. MENENDEZ 06.06","D",870.00,"00406968",0
100300500,07/04/2009,13933,"HERMINIO B. MENENDEZ 06.06","H",870.00,"00406968",0
220402000,07/04/2009,13933,"HERMINIO B. MENENDEZ 08.06","D",980.00,"00406969",0
100300500,07/04/2009,13933,"HERMINIO B. MENENDEZ 08.06","H",980.00,"00406969",0
220402000,07/04/2009,13933,"HERMINIO B. MENENDEZ 11.06","D",614.00,"00406970",0
100300500,07/04/2009,13933,"HERMINIO B. MENENDEZ 11.06","H",614.00,"00406970",0
220417700,07/04/2009,13933,"ALBERTO AYALA 08.04","D",750.00,"00406971",0
100300500,07/04/2009,13933,"ALBERTO AYALA 08.04","H",731.25,"00406971",0
220600201,07/04/2009,13933,"ALBERTO AYALA 08.04","H",18.75,"00406971",0
220410600,07/04/2009,13933,"OFFICE NET S.A. 04.05","D",645.62,"00406972",0
100300500,07/04/2009,13933,"OFFICE NET S.A. 04.05","H",631.09,"00406972",0
220600201,07/04/2009,13933,"OFFICE NET S.A. 04.05","H",14.53,"00406972",0
220420700,07/04/2009,13933,"ARCANGEL PAGLIONE 08.04","D",900.00,"00406973",0
100300500,07/04/2009,13933,"ARCANGEL PAGLIONE 08.04","H",877.50,"00406973",0
220600201,07/04/2009,13933,"ARCANGEL PAGLIONE 08.04","H",22.50,"00406973",0
880301000,08/04/2009,13934,"LORETI, EMILIO 13.04","D",134.00,"7-00033597",0
100300500,08/04/2009,13934,"LORETI, EMILIO 13.04","H",134.00,"00406974",0
220415900,08/04/2009,13934,"MATAFUEGOS JC GOMEZ 04.05","D",917.50,"00406975",0
100300500,08/04/2009,13934,"MATAFUEGOS JC GOMEZ 04.05","H",901.44,"00406975",0
220600201,08/04/2009,13934,"MATAFUEGOS JC GOMEZ 04.05","H",16.06,"00406975",0
220410900,08/04/2009,13934,"GONZALO FIGUEREDO 22.04","D",800.00,"00406976",0
100300500,08/04/2009,13934,"GONZALO FIGUEREDO 22.04","H",780.00,"00406976",0
220600201,08/04/2009,13934,"GONZALO FIGUEREDO 22.04","H",20.00,"00406976",0
220410900,08/04/2009,13934,"GONZALO FIGUEREDO 30.04","D",800.00,"00406977",0
100300500,08/04/2009,13934,"GONZALO FIGUEREDO 30.04","H",780.00,"00406977",0
220600201,08/04/2009,13934,"GONZALO FIGUEREDO 30.04","H",20.00,"00406977",0
220400900,08/04/2009,13934,"RODRIGO L. MELILLO 23.06","D",759.44,"00406978",0
100300500,08/04/2009,13934,"RODRIGO L. MELILLO 23.06","H",746.15,"00406978",0
220600201,08/04/2009,13934,"RODRIGO L. MELILLO 23.06","H",13.29,"00406978",0
220400900,08/04/2009,13934,"RODRIGO L. MELILLO 26.06","D",400.50,"00406979",0
100300500,08/04/2009,13934,"RODRIGO L. MELILLO 26.06","H",393.49,"00406979",0
220600201,08/04/2009,13934,"RODRIGO L. MELILLO 26.06","H",7.01,"00406979",0
220402100,08/04/2009,13934,"MERCURIO PREITI 05.06","D",655.50,"00406980",0
100300500,08/04/2009,13934,"MERCURIO PREITI 05.06","H",648.94,"00406980",0
220600201,08/04/2009,13934,"MERCURIO PREITI 05.06","H",6.56,"00406980",0
220425200,08/04/2009,13934,"FARM. NUEVO PUENTE 14.05","D",796.48,"00406981",0
100300500,08/04/2009,13934,"FARM. NUEVO PUENTE 14.05","H",796.48,"00406981",0
220425200,08/04/2009,13934,"FARM. NUEVO PUENTE 18.05","D",477.00,"00406982",0
100300500,08/04/2009,13934,"FARM. NUEVO PUENTE 18.05","H",477.00,"00406982",0
220425200,08/04/2009,13934,"FARM. NUEVO PUENTE 20.05","D",248.57,"00406983",0
100300500,08/04/2009,13934,"FARM. NUEVO PUENTE 20.05","H",248.57,"00406983",0
220401600,08/04/2009,13934,"KORI, GABRIELA 03.06","D",1006.40,"00406984",0
100300500,08/04/2009,13934,"KORI, GABRIELA 03.06","H",988.79,"00406984",0
220600201,08/04/2009,13934,"KORI, GABRIELA 03.06","H",17.61,"00406984",0
220401600,08/04/2009,13934,"KORI, GABRIELA 05.06","D",1064.25,"00406985",0
100300500,08/04/2009,13934,"KORI, GABRIELA 05.06","H",1045.63,"00406985",0
220600201,08/04/2009,13934,"KORI, GABRIELA 05.06","H",18.62,"00406985",0
